ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 166,504786,508834,4048,505058,0,0,1,Fixation,442,1187,490,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 166,504786,508834,4048,505558,0,0,2,Fixation,150,1688,745,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 166,504786,508834,4048,505741,0,0,3,Fixation,100,1662,776,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 166,504786,508834,4048,505866,0,0,4,Fixation,125,1725,826,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 166,504786,508834,4048,506066,0,0,5,Fixation,317,1459,747,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 166,504786,508834,4048,506691,0,0,6,Fixation,217,1479,754,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 166,504786,508834,4048,506991,0,0,7,Fixation,142,1483,952,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 166,504786,508834,4048,507191,0,0,8,Fixation,375,1480,755,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 166,504786,508834,4048,507608,0,0,9,Fixation,192,1439,888,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 166,504786,508834,4048,507824,0,0,10,Fixation,517,1386,857,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 166,504786,508834,4048,508382,0,0,11,Fixation,408,1470,807,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 166,504786,508834,4048,508816,0,0,12,Fixation,92,1447,856,
