ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,333997,0,0,1,Fixation,67,1612,552,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,334189,0,0,2,Fixation,275,1575,552,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,334522,0,0,3,Fixation,208,1247,530,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,335139,0,0,4,Fixation,125,677,482,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,335272,0,0,5,Fixation,67,688,508,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,335581,0,0,6,Fixation,75,1575,509,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,335722,0,0,7,Fixation,100,1620,525,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,335889,0,0,8,Fixation,83,1169,580,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,335989,0,0,9,Fixation,83,1186,551,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,336131,0,0,10,Fixation,142,1122,238,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,336364,0,0,11,Fixation,200,1238,271,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,336581,0,0,12,Fixation,167,1264,286,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,336789,0,0,13,Fixation,325,1063,257,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,337305,0,0,14,Fixation,217,1445,887,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,337572,0,0,15,Fixation,275,1122,856,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,337864,0,0,16,Fixation,125,1093,836,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,338047,0,0,17,Fixation,133,662,749,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,338189,0,0,18,Fixation,158,635,735,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,338397,0,0,19,Fixation,375,682,485,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,339297,0,0,20,Fixation,167,1592,491,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,339755,0,0,21,Fixation,83,709,518,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,339847,0,0,22,Fixation,133,706,487,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,340014,0,0,23,Fixation,558,673,505,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 67,333986,340690,6704,340638,0,0,24,Fixation,133,713,238,
