ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 119,582930,589122,6192,583447,0,0,1,Fixation,283,1091,580,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 119,582930,589122,6192,583788,0,0,2,Fixation,92,880,429,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 119,582930,589122,6192,583938,0,0,3,Fixation,133,1243,758,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 119,582930,589122,6192,584138,0,0,4,Fixation,342,1268,704,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 119,582930,589122,6192,584563,0,0,5,Fixation,117,1269,702,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 119,582930,589122,6192,584763,0,0,6,Fixation,117,1291,880,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 119,582930,589122,6192,585005,0,0,7,Fixation,467,1459,713,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 119,582930,589122,6192,585521,0,0,8,Fixation,117,1244,729,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 119,582930,589122,6192,585671,0,0,9,Fixation,300,1273,729,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 119,582930,589122,6192,585980,0,0,10,Fixation,100,1286,709,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 119,582930,589122,6192,586096,0,0,11,Fixation,400,1270,722,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 119,582930,589122,6192,586513,0,0,12,Fixation,550,1245,695,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 119,582930,589122,6192,587146,0,0,13,Fixation,1550,1457,712,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 119,582930,589122,6192,588805,0,0,14,Fixation,717,1458,695,
