ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 82,410658,415058,4400,411073,0,0,1,Fixation,142,959,326,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 82,410658,415058,4400,411265,0,0,2,Fixation,175,1109,492,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 82,410658,415058,4400,411948,0,0,3,Fixation,275,813,482,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 82,410658,415058,4400,412231,0,0,4,Fixation,342,824,440,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 82,410658,415058,4400,412656,0,0,5,Fixation,117,1410,834,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 82,410658,415058,4400,412889,0,0,6,Fixation,117,1282,857,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 82,410658,415058,4400,413089,0,0,7,Fixation,733,1160,866,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 82,410658,415058,4400,414122,0,0,8,Fixation,133,1288,885,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 82,410658,415058,4400,414556,0,0,9,Fixation,200,1406,690,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 82,410658,415058,4400,414856,0,0,10,Fixation,208,1488,515,
