ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 123,603970,609458,5488,604045,0,0,1,Fixation,625,901,317,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 123,603970,609458,5488,604719,0,0,2,Fixation,75,1278,445,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 123,603970,609458,5488,604811,0,0,3,Fixation,133,1284,425,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 123,603970,609458,5488,605294,0,0,4,Fixation,100,1307,388,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 123,603970,609458,5488,605511,0,0,5,Fixation,67,1323,384,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 123,603970,609458,5488,605594,0,0,6,Fixation,333,1324,351,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 123,603970,609458,5488,606003,0,0,7,Fixation,592,1319,195,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 123,603970,609458,5488,606678,0,0,8,Fixation,133,1348,337,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 123,603970,609458,5488,606819,0,0,9,Fixation,825,1328,349,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 123,603970,609458,5488,607761,0,0,10,Fixation,333,1330,228,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 123,603970,609458,5488,608111,0,0,11,Fixation,508,1300,221,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 123,603970,609458,5488,608627,0,0,12,Fixation,92,1316,199,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 123,603970,609458,5488,608736,0,0,13,Fixation,508,1316,175,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 123,603970,609458,5488,609311,0,0,14,Fixation,633,1340,178,
