ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 41,205922,211234,5312,206069,0,0,1,Fixation,467,1308,380,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 41,205922,211234,5312,206644,0,0,2,Fixation,225,983,335,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 41,205922,211234,5312,206936,0,0,3,Fixation,292,590,298,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 41,205922,211234,5312,207511,0,0,4,Fixation,225,626,324,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 41,205922,211234,5312,207919,0,0,5,Fixation,83,678,316,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 41,205922,211234,5312,208019,0,0,6,Fixation,367,651,290,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 41,205922,211234,5312,208494,0,0,7,Fixation,275,692,804,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 41,205922,211234,5312,208785,0,0,8,Fixation,192,664,799,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 41,205922,211234,5312,208994,0,0,9,Fixation,392,595,765,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 41,205922,211234,5312,209402,0,0,10,Fixation,300,627,745,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 41,205922,211234,5312,209860,0,0,11,Fixation,117,618,272,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 41,205922,211234,5312,210044,0,0,12,Fixation,200,618,294,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 41,205922,211234,5312,210252,0,0,13,Fixation,250,599,311,
2018/05/19,sato,task3_sato,2018/05/18,I-VT filter,637680,Segment 41,205922,211234,5312,210785,0,0,14,Fixation,200,1623,749,
