ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 49,242525,246509,3984,242904,0,0,1,Fixation,200,974,406,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 49,242525,246509,3984,243137,0,0,2,Fixation,175,1064,463,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 49,242525,246509,3984,243329,0,0,3,Fixation,142,1023,456,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 49,242525,246509,3984,243512,0,0,4,Fixation,308,1124,277,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 49,242525,246509,3984,243862,0,0,5,Fixation,200,1151,479,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 49,242525,246509,3984,244104,0,0,6,Fixation,142,1201,516,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 49,242525,246509,3984,244287,0,0,7,Fixation,225,1125,612,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 49,242525,246509,3984,244612,0,0,8,Fixation,158,1302,602,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 49,242525,246509,3984,244812,0,0,9,Fixation,192,1402,454,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 49,242525,246509,3984,245337,0,0,10,Fixation,158,1454,541,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 49,242525,246509,3984,245604,0,0,11,Fixation,192,294,507,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 49,242525,246509,3984,245812,0,0,12,Fixation,633,318,526,
