ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,70396,0,0,1,Fixation,267,974,354,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,70705,0,0,2,Fixation,158,879,393,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,70905,0,0,3,Fixation,133,681,398,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,71080,0,0,4,Fixation,150,653,521,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,71280,0,0,5,Fixation,67,896,499,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,71480,0,0,6,Fixation,108,933,498,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,71646,0,0,7,Fixation,158,941,286,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,71855,0,0,8,Fixation,225,926,518,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,72105,0,0,9,Fixation,125,925,648,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,72296,0,0,10,Fixation,133,928,806,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,72480,0,0,11,Fixation,208,936,393,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,72721,0,0,12,Fixation,108,862,422,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,72879,0,0,13,Fixation,142,690,521,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,73104,0,0,14,Fixation,100,1031,564,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,73279,0,0,15,Fixation,158,1097,582,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,73479,0,0,16,Fixation,167,1125,797,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,73796,0,0,17,Fixation,217,1141,521,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,74129,0,0,18,Fixation,133,1272,262,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,74321,0,0,19,Fixation,292,1325,549,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,74629,0,0,20,Fixation,242,1320,633,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,74954,0,0,21,Fixation,183,1608,585,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,75313,0,0,22,Fixation,117,288,493,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,75454,0,0,23,Fixation,125,326,542,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,75604,0,0,24,Fixation,283,212,572,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 16,70237,76349,6112,75904,0,0,25,Fixation,467,208,526,
