ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,604442,0,0,1,Fixation,342,788,261,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,604825,0,0,2,Fixation,175,864,331,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,605042,0,0,3,Fixation,142,896,428,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,605242,0,0,4,Fixation,233,1229,343,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,605525,0,0,5,Fixation,158,691,312,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,605900,0,0,6,Fixation,133,1035,272,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,606125,0,0,7,Fixation,317,935,625,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,606500,0,0,8,Fixation,133,715,550,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,606716,0,0,9,Fixation,108,1043,310,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,606866,0,0,10,Fixation,200,1242,361,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,607116,0,0,11,Fixation,142,1301,527,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,607300,0,0,12,Fixation,308,1530,416,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,607700,0,0,13,Fixation,175,886,362,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,607916,0,0,14,Fixation,133,799,500,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,608091,0,0,15,Fixation,175,705,540,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,608291,0,0,16,Fixation,142,655,552,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,608500,0,0,17,Fixation,233,869,600,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,608875,0,0,18,Fixation,183,660,504,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,609108,0,0,19,Fixation,200,831,612,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,609366,0,0,20,Fixation,167,878,708,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,609649,0,0,21,Fixation,117,876,374,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,609824,0,0,22,Fixation,100,563,367,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,609974,0,0,23,Fixation,167,285,518,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,610199,0,0,24,Fixation,267,217,598,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 126,604173,610685,6512,610649,0,0,25,Fixation,175,684,355,
