ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 88,417133,421757,4624,417186,0,0,1,Fixation,133,1484,737,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 88,417133,421757,4624,417444,0,0,2,Fixation,283,227,550,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 88,417133,421757,4624,417769,0,0,3,Fixation,83,262,404,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 88,417133,421757,4624,417969,0,0,4,Fixation,125,1016,346,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 88,417133,421757,4624,418269,0,0,5,Fixation,533,905,384,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 88,417133,421757,4624,418819,0,0,6,Fixation,117,943,395,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 88,417133,421757,4624,418969,0,0,7,Fixation,200,1041,444,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 88,417133,421757,4624,419194,0,0,8,Fixation,208,1015,528,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 88,417133,421757,4624,419444,0,0,9,Fixation,208,919,387,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 88,417133,421757,4624,419761,0,0,10,Fixation,275,1221,487,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 88,417133,421757,4624,420219,0,0,11,Fixation,200,1046,458,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 88,417133,421757,4624,420594,0,0,12,Fixation,125,920,415,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 88,417133,421757,4624,420777,0,0,13,Fixation,83,760,810,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 88,417133,421757,4624,420919,0,0,14,Fixation,150,296,527,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 88,417133,421757,4624,421077,0,0,15,Fixation,717,325,547,
