ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 27,130445,134813,4368,130624,0,0,1,Fixation,483,1072,376,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 27,130445,134813,4368,131249,0,0,2,Fixation,92,1236,276,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 27,130445,134813,4368,131457,0,0,3,Fixation,225,1313,276,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 27,130445,134813,4368,131699,0,0,4,Fixation,150,1367,268,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 27,130445,134813,4368,131915,0,0,5,Fixation,142,909,549,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 27,130445,134813,4368,132098,0,0,6,Fixation,200,770,537,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 27,130445,134813,4368,132390,0,0,7,Fixation,167,1013,501,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 27,130445,134813,4368,132715,0,0,8,Fixation,317,1381,469,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 27,130445,134813,4368,133065,0,0,9,Fixation,225,1400,577,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 27,130445,134813,4368,133490,0,0,10,Fixation,242,1655,499,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 27,130445,134813,4368,133857,0,0,11,Fixation,142,301,530,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 27,130445,134813,4368,134048,0,0,12,Fixation,125,335,543,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 27,130445,134813,4368,134215,0,0,13,Fixation,67,337,592,
2018/05/17,ueda,task1_ueda,2018/05/16,I-VT filter,625002,Segment 27,130445,134813,4368,134298,0,0,14,Fixation,517,328,579,
