ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,315200,0,0,1,Fixation,75,732,437,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,315291,0,0,2,Fixation,242,733,419,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,315600,0,0,3,Fixation,475,1269,438,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,316200,0,0,4,Fixation,150,1000,446,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,316416,0,0,5,Fixation,283,739,453,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,317033,0,0,6,Fixation,117,784,463,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,317375,0,0,7,Fixation,125,1061,789,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,317533,0,0,8,Fixation,192,1064,778,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,317791,0,0,9,Fixation,83,760,787,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,317900,0,0,10,Fixation,150,760,768,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,318533,0,0,11,Fixation,92,957,636,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,318649,0,0,12,Fixation,117,954,647,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,318775,0,0,13,Fixation,67,967,681,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,318916,0,0,14,Fixation,75,1455,681,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,319008,0,0,15,Fixation,108,1439,679,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,319224,0,0,16,Fixation,142,1489,656,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,319549,0,0,17,Fixation,108,1247,424,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,319916,0,0,18,Fixation,100,916,422,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,320174,0,0,19,Fixation,267,752,470,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,320591,0,0,20,Fixation,83,944,798,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,320724,0,0,21,Fixation,100,818,706,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,321016,0,0,22,Fixation,400,612,698,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 36,314916,321604,6688,321474,0,0,23,Fixation,483,908,871,
