ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,178702,0,0,1,Fixation,167,811,538,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,178885,0,0,2,Fixation,75,819,517,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,179219,0,0,3,Fixation,83,659,922,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,179327,0,0,4,Fixation,492,553,885,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,180235,0,0,5,Fixation,75,759,514,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,180527,0,0,6,Fixation,283,775,417,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,180885,0,0,7,Fixation,83,848,464,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,181060,0,0,8,Fixation,183,696,624,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,181252,0,0,9,Fixation,117,685,635,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,181394,0,0,10,Fixation,125,736,559,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,181760,0,0,11,Fixation,108,726,636,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,181985,0,0,12,Fixation,92,716,674,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,182185,0,0,13,Fixation,217,657,588,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,182443,0,0,14,Fixation,225,800,418,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,182677,0,0,15,Fixation,583,806,435,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,183302,0,0,16,Fixation,133,640,443,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,183493,0,0,17,Fixation,133,982,427,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,183685,0,0,18,Fixation,483,556,503,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,184268,0,0,19,Fixation,425,1197,435,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,185085,0,0,20,Fixation,258,635,498,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,185385,0,0,21,Fixation,233,682,446,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,185710,0,0,22,Fixation,167,531,504,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,185935,0,0,23,Fixation,267,872,419,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,186210,0,0,24,Fixation,267,873,405,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,186510,0,0,25,Fixation,150,806,430,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,186960,0,0,26,Fixation,425,836,399,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,187460,0,0,27,Fixation,108,834,373,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,187709,0,0,28,Fixation,183,838,388,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,187951,0,0,29,Fixation,192,809,439,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 30,178225,188433,10208,188243,0,0,30,Fixation,233,797,443,
