ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,339102,0,0,1,Fixation,100,535,541,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,339394,0,0,2,Fixation,83,929,628,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,339519,0,0,3,Fixation,100,947,583,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,339719,0,0,4,Fixation,83,950,597,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,340319,0,0,5,Fixation,75,1106,776,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,340410,0,0,6,Fixation,100,1078,800,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,340702,0,0,7,Fixation,200,969,709,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,340969,0,0,8,Fixation,108,989,652,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,341169,0,0,9,Fixation,242,928,606,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,341652,0,0,10,Fixation,267,1452,691,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,342044,0,0,11,Fixation,225,1537,573,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,342294,0,0,12,Fixation,292,1465,588,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,342627,0,0,13,Fixation,100,1350,565,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,342785,0,0,14,Fixation,342,1544,476,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,343143,0,0,15,Fixation,125,1557,513,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,343335,0,0,16,Fixation,308,1138,685,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,343860,0,0,17,Fixation,92,977,780,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,343968,0,0,18,Fixation,258,994,770,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,344285,0,0,19,Fixation,117,907,935,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,344543,0,0,20,Fixation,133,551,682,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,344810,0,0,21,Fixation,200,510,420,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,345093,0,0,22,Fixation,183,586,469,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 59,338897,345409,6512,345360,0,0,23,Fixation,467,906,612,
