ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 74,423537,427841,4304,423785,0,0,1,Fixation,208,1494,459,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 74,423537,427841,4304,424002,0,0,2,Fixation,67,1486,477,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 74,423537,427841,4304,424185,0,0,3,Fixation,208,1111,519,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 74,423537,427841,4304,424502,0,0,4,Fixation,142,612,724,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 74,423537,427841,4304,424660,0,0,5,Fixation,158,599,732,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 74,423537,427841,4304,424902,0,0,6,Fixation,92,724,578,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 74,423537,427841,4304,425285,0,0,7,Fixation,108,577,539,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 74,423537,427841,4304,425618,0,0,8,Fixation,100,559,460,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 74,423537,427841,4304,426210,0,0,9,Fixation,242,544,843,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 74,423537,427841,4304,426676,0,0,10,Fixation,192,857,614,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 74,423537,427841,4304,426877,0,0,11,Fixation,83,849,592,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 74,423537,427841,4304,427026,0,0,12,Fixation,217,1068,494,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 74,423537,427841,4304,427260,0,0,13,Fixation,92,1077,477,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 74,423537,427841,4304,427435,0,0,14,Fixation,133,1248,1028,
2018/05/19,sato,task4-2_sato,2018/05/18,I-VT filter,487761,Segment 74,423537,427841,4304,427710,0,0,15,Fixation,92,1234,919,
