ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 4,46228,51204,4976,46719,0,0,1,Fixation,92,876,508,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 4,46228,51204,4976,46853,0,0,2,Fixation,100,601,464,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 4,46228,51204,4976,47153,0,0,3,Fixation,283,574,840,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 4,46228,51204,4976,47778,0,0,4,Fixation,83,622,661,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 4,46228,51204,4976,48277,0,0,5,Fixation,92,1008,900,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 4,46228,51204,4976,48419,0,0,6,Fixation,142,1275,891,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 4,46228,51204,4976,48594,0,0,7,Fixation,67,1289,871,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 4,46228,51204,4976,48794,0,0,8,Fixation,117,1379,720,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 4,46228,51204,4976,48977,0,0,9,Fixation,133,1523,471,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 4,46228,51204,4976,49336,0,0,10,Fixation,92,577,662,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 4,46228,51204,4976,49519,0,0,11,Fixation,233,730,868,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 4,46228,51204,4976,49911,0,0,12,Fixation,108,809,808,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 4,46228,51204,4976,50069,0,0,13,Fixation,283,660,878,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 4,46228,51204,4976,50494,0,0,14,Fixation,167,575,822,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 4,46228,51204,4976,50685,0,0,15,Fixation,67,560,794,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 4,46228,51204,4976,50885,0,0,16,Fixation,217,580,801,
