ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,255464,0,0,1,Fixation,183,1089,491,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,255689,0,0,2,Fixation,117,851,678,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,256364,0,0,3,Fixation,192,1097,422,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,256623,0,0,4,Fixation,283,1312,411,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,257147,0,0,5,Fixation,83,1257,404,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,257456,0,0,6,Fixation,92,1125,894,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,257664,0,0,7,Fixation,67,1004,921,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,257747,0,0,8,Fixation,83,1016,896,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,257964,0,0,9,Fixation,150,1008,856,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,258697,0,0,10,Fixation,108,730,663,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,258864,0,0,11,Fixation,367,748,709,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,259947,0,0,12,Fixation,108,1114,665,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,260572,0,0,13,Fixation,408,1122,432,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,261039,0,0,14,Fixation,533,1291,414,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,261797,0,0,15,Fixation,83,1352,445,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,262030,0,0,16,Fixation,192,1297,745,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,262280,0,0,17,Fixation,125,1296,910,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,262422,0,0,18,Fixation,150,1327,877,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,262630,0,0,19,Fixation,142,1269,869,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,262822,0,0,20,Fixation,133,1089,703,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,263080,0,0,21,Fixation,133,997,932,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,263247,0,0,22,Fixation,83,1020,930,
2018/05/19,sato,task4-1_sato,2018/05/18,I-VT filter,409939,Segment 30,254836,263636,8800,263505,0,0,23,Fixation,75,699,815,
