ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,490749,0,0,1,Fixation,200,634,315,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,490999,0,0,2,Fixation,92,648,335,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,491766,0,0,3,Fixation,100,925,591,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,492207,0,0,4,Fixation,100,1055,540,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,492457,0,0,5,Fixation,458,1141,677,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,492940,0,0,6,Fixation,175,1203,683,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,493157,0,0,7,Fixation,75,1186,524,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,493282,0,0,8,Fixation,108,1176,537,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,493674,0,0,9,Fixation,258,1053,369,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,494007,0,0,10,Fixation,375,1176,364,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,494440,0,0,11,Fixation,67,1259,470,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,494582,0,0,12,Fixation,250,1254,464,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,495048,0,0,13,Fixation,408,1156,517,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,495632,0,0,14,Fixation,125,1228,566,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,496007,0,0,15,Fixation,283,1137,739,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,496423,0,0,16,Fixation,300,1002,710,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,496748,0,0,17,Fixation,75,1032,622,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,496982,0,0,18,Fixation,117,1038,617,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,497207,0,0,19,Fixation,367,952,621,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,497615,0,0,20,Fixation,175,1013,676,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,497840,0,0,21,Fixation,650,1053,740,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,498515,0,0,22,Fixation,183,1104,687,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,498748,0,0,23,Fixation,100,1014,631,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,498923,0,0,24,Fixation,192,966,563,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,499140,0,0,25,Fixation,225,1027,542,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,499373,0,0,26,Fixation,117,1037,518,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,499573,0,0,27,Fixation,108,1132,510,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,499781,0,0,28,Fixation,100,893,515,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,499898,0,0,29,Fixation,158,890,547,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 117,490604,500268,9664,500081,0,0,30,Fixation,600,937,701,
