ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,306935,0,0,1,Fixation,267,1224,534,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,307210,0,0,2,Fixation,583,1207,523,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,307918,0,0,3,Fixation,75,881,462,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,308010,0,0,4,Fixation,75,893,489,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,308343,0,0,5,Fixation,142,932,360,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,308501,0,0,6,Fixation,108,917,383,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,308618,0,0,7,Fixation,158,920,344,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,308893,0,0,8,Fixation,183,1617,393,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,309151,0,0,9,Fixation,108,822,522,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,309268,0,0,10,Fixation,192,811,517,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,309551,0,0,11,Fixation,250,968,557,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,309859,0,0,12,Fixation,325,1342,607,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,310193,0,0,13,Fixation,225,1297,610,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,310501,0,0,14,Fixation,208,1504,732,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,310734,0,0,15,Fixation,475,1406,770,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,311267,0,0,16,Fixation,108,1551,836,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,311609,0,0,17,Fixation,67,839,665,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,311767,0,0,18,Fixation,192,803,511,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 76,306860,312268,5408,312026,0,0,19,Fixation,333,791,425,
