ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,270580,0,0,1,Fixation,292,1173,720,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,270938,0,0,2,Fixation,317,1124,504,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,271380,0,0,3,Fixation,92,1065,579,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,271505,0,0,4,Fixation,117,1017,379,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,271705,0,0,5,Fixation,383,1001,387,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,272372,0,0,6,Fixation,167,1540,366,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,272638,0,0,7,Fixation,75,786,454,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,272730,0,0,8,Fixation,150,799,476,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,272888,0,0,9,Fixation,242,777,478,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,273146,0,0,10,Fixation,133,766,466,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,273421,0,0,11,Fixation,242,902,422,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,273730,0,0,12,Fixation,333,990,412,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,274163,0,0,13,Fixation,108,1059,583,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,274296,0,0,14,Fixation,133,1073,561,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,274496,0,0,15,Fixation,125,829,425,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,274630,0,0,16,Fixation,225,821,443,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 66,270492,275068,4576,274905,0,0,17,Fixation,233,990,584,
