ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 122,518604,522924,4320,518671,0,0,1,Fixation,108,585,721,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 122,518604,522924,4320,518971,0,0,2,Fixation,100,853,578,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 122,518604,522924,4320,519146,0,0,3,Fixation,67,855,566,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 122,518604,522924,4320,519346,0,0,4,Fixation,192,1068,530,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 122,518604,522924,4320,519604,0,0,5,Fixation,83,1156,512,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 122,518604,522924,4320,519696,0,0,6,Fixation,83,1172,488,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 122,518604,522924,4320,519829,0,0,7,Fixation,158,1136,350,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 122,518604,522924,4320,519996,0,0,8,Fixation,117,1116,331,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 122,518604,522924,4320,520171,0,0,9,Fixation,192,1284,389,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 122,518604,522924,4320,520421,0,0,10,Fixation,367,1110,324,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 122,518604,522924,4320,520804,0,0,11,Fixation,217,1155,385,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 122,518604,522924,4320,521196,0,0,12,Fixation,117,1192,510,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 122,518604,522924,4320,521504,0,0,13,Fixation,275,1106,557,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 122,518604,522924,4320,521804,0,0,14,Fixation,100,1156,622,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 122,518604,522924,4320,522521,0,0,15,Fixation,258,1325,417,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 122,518604,522924,4320,522854,0,0,16,Fixation,500,1022,379,
