ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 35,141436,144508,3072,141593,0,0,1,Fixation,92,1036,460,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 35,141436,144508,3072,141735,0,0,2,Fixation,325,1052,448,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 35,141436,144508,3072,142135,0,0,3,Fixation,117,707,367,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 35,141436,144508,3072,142268,0,0,4,Fixation,150,690,342,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 35,141436,144508,3072,142668,0,0,5,Fixation,125,1014,454,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 35,141436,144508,3072,142843,0,0,6,Fixation,175,1289,546,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 35,141436,144508,3072,143160,0,0,7,Fixation,108,1624,586,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 35,141436,144508,3072,143376,0,0,8,Fixation,250,1014,401,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 35,141436,144508,3072,143668,0,0,9,Fixation,117,825,397,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 35,141436,144508,3072,143985,0,0,10,Fixation,67,723,398,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 35,141436,144508,3072,144276,0,0,11,Fixation,142,716,415,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 35,141436,144508,3072,144468,0,0,12,Fixation,100,1013,659,
