ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 12,44268,50268,6000,44337,0,0,1,Fixation,92,1129,680,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 12,44268,50268,6000,44470,0,0,2,Fixation,300,1140,611,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 12,44268,50268,6000,44820,0,0,3,Fixation,183,973,446,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 12,44268,50268,6000,45053,0,0,4,Fixation,175,735,342,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 12,44268,50268,6000,45337,0,0,5,Fixation,192,995,427,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 12,44268,50268,6000,45645,0,0,6,Fixation,117,1346,530,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 12,44268,50268,6000,45828,0,0,7,Fixation,250,1378,591,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 12,44268,50268,6000,46453,0,0,8,Fixation,392,1395,605,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 12,44268,50268,6000,47111,0,0,9,Fixation,250,1003,450,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 12,44268,50268,6000,47436,0,0,10,Fixation,108,972,386,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 12,44268,50268,6000,47561,0,0,11,Fixation,267,984,368,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 12,44268,50268,6000,47953,0,0,12,Fixation,75,1065,390,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 12,44268,50268,6000,48370,0,0,13,Fixation,117,635,395,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 12,44268,50268,6000,49411,0,0,14,Fixation,92,1406,610,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 12,44268,50268,6000,49544,0,0,15,Fixation,242,1391,630,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 12,44268,50268,6000,49878,0,0,16,Fixation,200,983,768,
