ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 7,26780,31676,4896,26989,0,0,1,Fixation,92,742,609,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 7,26780,31676,4896,27130,0,0,2,Fixation,158,739,564,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 7,26780,31676,4896,27397,0,0,3,Fixation,108,932,334,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 7,26780,31676,4896,28997,0,0,4,Fixation,142,1016,405,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 7,26780,31676,4896,29263,0,0,5,Fixation,600,897,331,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 7,26780,31676,4896,29980,0,0,6,Fixation,92,1442,408,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 7,26780,31676,4896,30147,0,0,7,Fixation,167,1446,410,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 7,26780,31676,4896,30330,0,0,8,Fixation,275,1418,359,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 7,26780,31676,4896,30647,0,0,9,Fixation,167,1327,340,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 7,26780,31676,4896,30855,0,0,10,Fixation,358,1312,345,
2018/05/19,kawaguchi,task4_kawaguchi,2018/05/14,I-VT filter,544382,Segment 7,26780,31676,4896,31505,0,0,11,Fixation,142,917,491,
