ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 115,294114,297682,3568,294169,0,0,1,Fixation,175,930,639,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 115,294114,297682,3568,294419,0,0,2,Fixation,183,923,657,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 115,294114,297682,3568,294878,0,0,3,Fixation,75,1447,709,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 115,294114,297682,3568,294961,0,0,4,Fixation,75,1459,692,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 115,294114,297682,3568,295219,0,0,5,Fixation,142,888,743,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 115,294114,297682,3568,295419,0,0,6,Fixation,133,729,600,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 115,294114,297682,3568,295628,0,0,7,Fixation,125,649,324,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 115,294114,297682,3568,295786,0,0,8,Fixation,117,572,321,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 115,294114,297682,3568,295952,0,0,9,Fixation,217,680,658,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 115,294114,297682,3568,296252,0,0,10,Fixation,108,904,729,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 115,294114,297682,3568,296586,0,0,11,Fixation,117,678,817,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 115,294114,297682,3568,296727,0,0,12,Fixation,200,741,763,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 115,294114,297682,3568,296969,0,0,13,Fixation,133,898,709,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 115,294114,297682,3568,297252,0,0,14,Fixation,325,1541,539,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 115,294114,297682,3568,297636,0,0,15,Fixation,817,911,711,
