ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,222027,0,0,1,Fixation,317,991,523,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,222443,0,0,2,Fixation,267,713,770,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,222827,0,0,3,Fixation,117,1513,588,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,223118,0,0,4,Fixation,217,1563,536,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,223410,0,0,5,Fixation,392,681,816,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,223968,0,0,6,Fixation,267,1420,611,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,224301,0,0,7,Fixation,100,1167,820,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,224451,0,0,8,Fixation,150,1007,808,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,225193,0,0,9,Fixation,67,1490,583,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,225385,0,0,10,Fixation,300,1036,785,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,225818,0,0,11,Fixation,192,1492,614,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,226051,0,0,12,Fixation,133,1590,607,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,226318,0,0,13,Fixation,67,749,820,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,226601,0,0,14,Fixation,92,1006,748,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,226985,0,0,15,Fixation,183,1283,786,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,227218,0,0,16,Fixation,208,1544,784,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,227476,0,0,17,Fixation,125,1708,806,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,227693,0,0,18,Fixation,108,688,891,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,227818,0,0,19,Fixation,225,669,902,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 87,221730,228306,6576,228101,0,0,20,Fixation,142,744,801,
