ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,39055,0,0,1,Fixation,108,1133,476,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,39371,0,0,2,Fixation,83,1282,580,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,39538,0,0,3,Fixation,442,1474,434,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,40038,0,0,4,Fixation,150,1462,580,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,40238,0,0,5,Fixation,117,1269,653,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,40455,0,0,6,Fixation,258,1315,361,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,40729,0,0,7,Fixation,250,1360,369,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,41021,0,0,8,Fixation,125,1486,429,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,41321,0,0,9,Fixation,100,1488,437,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,41496,0,0,10,Fixation,150,1210,569,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,41704,0,0,11,Fixation,217,847,529,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,41979,0,0,12,Fixation,292,1259,589,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,42313,0,0,13,Fixation,142,1385,701,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,42471,0,0,14,Fixation,175,1449,701,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,42771,0,0,15,Fixation,258,1512,545,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,43054,0,0,16,Fixation,100,1462,460,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 7,38582,43494,4912,43179,0,0,17,Fixation,200,1388,380,
