ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,367251,0,0,1,Fixation,225,1042,477,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,367501,0,0,2,Fixation,175,1040,410,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,367876,0,0,3,Fixation,133,1163,508,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,368051,0,0,4,Fixation,100,1162,527,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,368176,0,0,5,Fixation,167,1321,561,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,368376,0,0,6,Fixation,217,1389,679,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,368651,0,0,7,Fixation,83,1147,450,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,368918,0,0,8,Fixation,108,1123,440,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,369051,0,0,9,Fixation,433,1142,534,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,369534,0,0,10,Fixation,183,1348,450,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,369768,0,0,11,Fixation,117,1493,494,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,369926,0,0,12,Fixation,200,1361,481,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,370176,0,0,13,Fixation,200,1077,402,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,370393,0,0,14,Fixation,92,1131,371,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,370526,0,0,15,Fixation,233,1111,287,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,370801,0,0,16,Fixation,125,1002,269,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,371076,0,0,17,Fixation,225,743,234,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,371326,0,0,18,Fixation,300,693,264,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,371642,0,0,19,Fixation,92,745,306,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,371842,0,0,20,Fixation,92,868,380,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,371959,0,0,21,Fixation,67,847,331,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,372151,0,0,22,Fixation,342,1093,237,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,372526,0,0,23,Fixation,192,1027,289,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,372776,0,0,24,Fixation,267,1346,272,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,373076,0,0,25,Fixation,92,1431,283,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,373242,0,0,26,Fixation,250,769,251,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,373542,0,0,27,Fixation,317,1009,464,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,373900,0,0,28,Fixation,100,1068,472,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,374192,0,0,29,Fixation,283,1175,378,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,374525,0,0,30,Fixation,200,1400,491,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,374800,0,0,31,Fixation,333,825,331,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,375242,0,0,32,Fixation,92,1020,421,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,375384,0,0,33,Fixation,317,1316,471,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 51,367094,375958,8864,375775,0,0,34,Fixation,250,909,298,
