ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,548988,0,0,1,Fixation,167,1204,537,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,549204,0,0,2,Fixation,425,1065,397,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,549663,0,0,3,Fixation,75,1060,492,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,549796,0,0,4,Fixation,225,1386,548,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,550063,0,0,5,Fixation,75,1326,553,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,550329,0,0,6,Fixation,150,1329,495,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,550538,0,0,7,Fixation,208,1004,280,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,550763,0,0,8,Fixation,292,1046,314,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,551088,0,0,9,Fixation,125,1118,354,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,551288,0,0,10,Fixation,117,1093,708,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,551454,0,0,11,Fixation,183,1299,637,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,551646,0,0,12,Fixation,167,1340,616,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,551871,0,0,13,Fixation,133,1385,668,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,552346,0,0,14,Fixation,192,945,820,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,552587,0,0,15,Fixation,150,701,835,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,552787,0,0,16,Fixation,167,673,850,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,553029,0,0,17,Fixation,225,659,560,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,553287,0,0,18,Fixation,83,719,614,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,553462,0,0,19,Fixation,192,837,776,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,553721,0,0,20,Fixation,300,1063,373,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,554212,0,0,21,Fixation,125,1024,430,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,554362,0,0,22,Fixation,233,1021,551,
2018/05/17,ueda,task4-2_ueda,2018/05/16,I-VT filter,698530,Segment 81,548838,554678,5840,554637,0,0,23,Fixation,525,1070,290,
