ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 42,220025,231161,11136,220310,0,0,1,Fixation,667,948,502,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 42,220025,231161,11136,221051,0,0,2,Fixation,108,712,556,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 42,220025,231161,11136,221251,0,0,3,Fixation,133,568,572,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 42,220025,231161,11136,221468,0,0,4,Fixation,158,585,450,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 42,220025,231161,11136,221718,0,0,5,Fixation,283,716,388,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 42,220025,231161,11136,222076,0,0,6,Fixation,133,836,288,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 42,220025,231161,11136,222268,0,0,7,Fixation,142,1360,313,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 42,220025,231161,11136,222459,0,0,8,Fixation,375,1675,316,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 42,220025,231161,11136,222943,0,0,9,Fixation,108,1482,609,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 42,220025,231161,11136,223118,0,0,10,Fixation,258,1517,584,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 42,220025,231161,11136,223418,0,0,11,Fixation,275,1323,611,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 42,220025,231161,11136,223767,0,0,12,Fixation,333,1489,674,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 42,220025,231161,11136,224109,0,0,13,Fixation,117,1488,693,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 42,220025,231161,11136,224509,0,0,14,Fixation,67,1462,734,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 42,220025,231161,11136,224617,0,0,15,Fixation,208,1627,764,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 42,220025,231161,11136,225026,0,0,16,Fixation,67,1239,822,
