ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,613391,0,0,1,Fixation,250,1202,382,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,613650,0,0,2,Fixation,108,1176,400,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,613783,0,0,3,Fixation,142,1168,428,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,613966,0,0,4,Fixation,125,1345,339,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,614191,0,0,5,Fixation,100,1357,449,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,614483,0,0,6,Fixation,292,1153,427,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,614825,0,0,7,Fixation,133,1071,320,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,615008,0,0,8,Fixation,225,1258,562,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,615350,0,0,9,Fixation,75,1279,666,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,615633,0,0,10,Fixation,75,1196,817,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,615816,0,0,11,Fixation,133,1289,821,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,616033,0,0,12,Fixation,175,1319,511,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,616325,0,0,13,Fixation,158,1224,449,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,616549,0,0,14,Fixation,142,1375,443,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,616724,0,0,15,Fixation,442,1334,309,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,617374,0,0,16,Fixation,333,1158,291,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,617749,0,0,17,Fixation,317,1234,387,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,618116,0,0,18,Fixation,467,1258,615,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,618683,0,0,19,Fixation,250,1338,594,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,619041,0,0,20,Fixation,292,1367,467,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,619383,0,0,21,Fixation,133,1321,591,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,619566,0,0,22,Fixation,342,1370,460,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,619974,0,0,23,Fixation,342,1356,353,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,620332,0,0,24,Fixation,242,1368,398,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,620607,0,0,25,Fixation,325,1329,590,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,621041,0,0,26,Fixation,242,1211,465,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,621299,0,0,27,Fixation,217,1163,458,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,621574,0,0,28,Fixation,517,1284,361,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,622124,0,0,29,Fixation,567,1375,339,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 120,613033,622809,9776,622782,0,0,30,Fixation,400,1299,721,
