ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 98,517817,521865,4048,518160,0,0,1,Fixation,108,1302,585,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 98,517817,521865,4048,518368,0,0,2,Fixation,175,1238,546,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 98,517817,521865,4048,518601,0,0,3,Fixation,283,1149,555,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 98,517817,521865,4048,519068,0,0,4,Fixation,183,1050,758,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 98,517817,521865,4048,519434,0,0,5,Fixation,108,1108,652,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 98,517817,521865,4048,519701,0,0,6,Fixation,183,1005,368,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 98,517817,521865,4048,519959,0,0,7,Fixation,208,976,313,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 98,517817,521865,4048,520218,0,0,8,Fixation,683,1401,427,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 98,517817,521865,4048,520993,0,0,9,Fixation,200,1024,408,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 98,517817,521865,4048,521318,0,0,10,Fixation,533,1013,734,
