ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,540057,0,0,1,Fixation,833,988,472,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,540932,0,0,2,Fixation,350,935,535,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,541515,0,0,3,Fixation,183,1330,683,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,541757,0,0,4,Fixation,208,1648,733,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,542057,0,0,5,Fixation,83,933,835,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,542165,0,0,6,Fixation,75,904,847,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,542249,0,0,7,Fixation,67,921,812,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,542507,0,0,8,Fixation,175,715,712,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,542790,0,0,9,Fixation,208,876,508,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,543057,0,0,10,Fixation,150,1159,559,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,543249,0,0,11,Fixation,67,1174,587,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,543465,0,0,12,Fixation,517,682,419,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,544307,0,0,13,Fixation,367,901,501,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,544724,0,0,14,Fixation,425,995,359,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,545182,0,0,15,Fixation,150,1001,483,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,545548,0,0,16,Fixation,325,1211,548,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,545907,0,0,17,Fixation,133,1281,552,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,546065,0,0,18,Fixation,433,1279,567,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 103,539929,547177,7248,546790,0,0,19,Fixation,375,959,333,
