ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 6,21650,25538,3888,21856,0,0,1,Fixation,133,1045,366,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 6,21650,25538,3888,22005,0,0,2,Fixation,333,1049,343,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 6,21650,25538,3888,22597,0,0,3,Fixation,242,1366,371,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 6,21650,25538,3888,22897,0,0,4,Fixation,208,1384,501,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 6,21650,25538,3888,23180,0,0,5,Fixation,75,1528,681,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 6,21650,25538,3888,23380,0,0,6,Fixation,133,1351,636,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 6,21650,25538,3888,23556,0,0,7,Fixation,167,1136,612,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 6,21650,25538,3888,23780,0,0,8,Fixation,142,912,575,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 6,21650,25538,3888,23997,0,0,9,Fixation,125,664,576,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 6,21650,25538,3888,24580,0,0,10,Fixation,167,282,520,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 6,21650,25538,3888,24755,0,0,11,Fixation,83,299,531,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 6,21650,25538,3888,24880,0,0,12,Fixation,183,158,514,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 6,21650,25538,3888,25080,0,0,13,Fixation,517,162,490,
