ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 16,55250,59746,4496,56002,0,0,1,Fixation,150,1280,432,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 16,55250,59746,4496,56177,0,0,2,Fixation,183,1242,392,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 16,55250,59746,4496,56452,0,0,3,Fixation,292,984,438,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 16,55250,59746,4496,56777,0,0,4,Fixation,133,971,497,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 16,55250,59746,4496,57160,0,0,5,Fixation,108,986,581,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 16,55250,59746,4496,57502,0,0,6,Fixation,258,1272,552,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 16,55250,59746,4496,57810,0,0,7,Fixation,300,1303,682,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 16,55250,59746,4496,58194,0,0,8,Fixation,383,1182,713,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 16,55250,59746,4496,58677,0,0,9,Fixation,67,1169,853,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 16,55250,59746,4496,58960,0,0,10,Fixation,183,239,537,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 16,55250,59746,4496,59343,0,0,11,Fixation,367,291,479,
