ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 49,172770,176626,3856,173001,0,0,1,Fixation,108,1239,368,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 49,172770,176626,3856,173118,0,0,2,Fixation,317,1250,353,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 49,172770,176626,3856,173485,0,0,3,Fixation,333,1489,543,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 49,172770,176626,3856,174093,0,0,4,Fixation,100,1409,563,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 49,172770,176626,3856,174235,0,0,5,Fixation,208,1206,500,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 49,172770,176626,3856,174493,0,0,6,Fixation,433,1014,375,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 49,172770,176626,3856,175185,0,0,7,Fixation,225,748,726,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 49,172770,176626,3856,175476,0,0,8,Fixation,117,1224,848,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 49,172770,176626,3856,175859,0,0,9,Fixation,183,292,542,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 49,172770,176626,3856,176076,0,0,10,Fixation,542,174,498,
