ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 15,49390,53054,3664,49516,0,0,1,Fixation,308,679,407,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 15,49390,53054,3664,49991,0,0,2,Fixation,258,798,447,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 15,49390,53054,3664,50316,0,0,3,Fixation,67,954,693,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 15,49390,53054,3664,50666,0,0,4,Fixation,175,1118,781,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 15,49390,53054,3664,50916,0,0,5,Fixation,150,1488,797,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 15,49390,53054,3664,51166,0,0,6,Fixation,142,1565,617,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 15,49390,53054,3664,51341,0,0,7,Fixation,158,1613,526,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 15,49390,53054,3664,51516,0,0,8,Fixation,200,1636,462,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 15,49390,53054,3664,51766,0,0,9,Fixation,67,1472,325,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 15,49390,53054,3664,51991,0,0,10,Fixation,200,298,506,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 15,49390,53054,3664,52233,0,0,11,Fixation,917,172,490,
