ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 56,195150,199006,3856,195339,0,0,1,Fixation,192,944,500,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 56,195150,199006,3856,195547,0,0,2,Fixation,292,979,396,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 56,195150,199006,3856,195872,0,0,3,Fixation,183,1138,399,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 56,195150,199006,3856,196222,0,0,4,Fixation,333,1206,541,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 56,195150,199006,3856,196564,0,0,5,Fixation,133,1231,523,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 56,195150,199006,3856,196764,0,0,6,Fixation,83,1390,561,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 56,195150,199006,3856,196881,0,0,7,Fixation,117,1384,578,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 56,195150,199006,3856,197047,0,0,8,Fixation,583,1159,628,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 56,195150,199006,3856,197697,0,0,9,Fixation,150,978,622,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 56,195150,199006,3856,197939,0,0,10,Fixation,175,250,502,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 56,195150,199006,3856,198122,0,0,11,Fixation,100,267,519,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 56,195150,199006,3856,198264,0,0,12,Fixation,533,171,502,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 56,195150,199006,3856,198822,0,0,13,Fixation,108,192,501,
