ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,272585,0,0,1,Fixation,142,1103,509,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,272752,0,0,2,Fixation,175,1150,538,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,273019,0,0,3,Fixation,250,1078,806,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,273293,0,0,4,Fixation,75,1107,867,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,273443,0,0,5,Fixation,392,730,266,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,273918,0,0,6,Fixation,283,1537,298,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,274343,0,0,7,Fixation,183,1242,273,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,274652,0,0,8,Fixation,275,1602,556,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,274968,0,0,9,Fixation,192,1516,876,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,275252,0,0,10,Fixation,108,693,749,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,275443,0,0,11,Fixation,158,681,726,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,275643,0,0,12,Fixation,108,674,714,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,276043,0,0,13,Fixation,142,672,686,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,276293,0,0,14,Fixation,92,699,300,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,276410,0,0,15,Fixation,308,711,269,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,276768,0,0,16,Fixation,258,807,334,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,277035,0,0,17,Fixation,75,808,355,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,277226,0,0,18,Fixation,100,767,686,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,277426,0,0,19,Fixation,408,1110,857,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,278143,0,0,20,Fixation,183,700,685,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,278376,0,0,21,Fixation,158,661,708,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,278626,0,0,22,Fixation,267,748,717,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,278935,0,0,23,Fixation,92,872,727,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,279101,0,0,24,Fixation,233,667,494,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,279409,0,0,25,Fixation,267,718,243,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 57,271940,279812,7872,279718,0,0,26,Fixation,167,800,382,
