ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 102,488580,493572,4992,489068,0,0,1,Fixation,108,1001,545,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 102,488580,493572,4992,489402,0,0,2,Fixation,283,1374,780,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 102,488580,493572,4992,489727,0,0,3,Fixation,233,1571,774,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 102,488580,493572,4992,490010,0,0,4,Fixation,650,1756,783,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 102,488580,493572,4992,490710,0,0,5,Fixation,333,1511,764,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 102,488580,493572,4992,491118,0,0,6,Fixation,275,1504,357,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 102,488580,493572,4992,491435,0,0,7,Fixation,92,1663,341,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 102,488580,493572,4992,491876,0,0,8,Fixation,67,1546,818,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 102,488580,493572,4992,491960,0,0,9,Fixation,167,1552,771,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 102,488580,493572,4992,492176,0,0,10,Fixation,225,1782,763,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 102,488580,493572,4992,492418,0,0,11,Fixation,217,1747,772,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 102,488580,493572,4992,492643,0,0,12,Fixation,308,1722,786,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 102,488580,493572,4992,493243,0,0,13,Fixation,117,1081,707,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 102,488580,493572,4992,493468,0,0,14,Fixation,408,768,376,
