ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,553170,0,0,1,Fixation,367,1194,720,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,553603,0,0,2,Fixation,117,899,632,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,554062,0,0,3,Fixation,208,895,908,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,554278,0,0,4,Fixation,75,870,911,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,554361,0,0,5,Fixation,158,908,914,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,554728,0,0,6,Fixation,317,899,650,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,555303,0,0,7,Fixation,183,613,579,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,555495,0,0,8,Fixation,167,626,594,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,555736,0,0,9,Fixation,225,607,915,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,556128,0,0,10,Fixation,142,904,376,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,556328,0,0,11,Fixation,183,883,302,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,556578,0,0,12,Fixation,208,630,291,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,557011,0,0,13,Fixation,108,662,575,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,557186,0,0,14,Fixation,150,664,594,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,557428,0,0,15,Fixation,158,607,621,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,557828,0,0,16,Fixation,108,609,589,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,557994,0,0,17,Fixation,475,913,651,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,558769,0,0,18,Fixation,217,909,634,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,559011,0,0,19,Fixation,350,890,643,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,559378,0,0,20,Fixation,408,868,649,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 115,552996,560276,7280,559803,0,0,21,Fixation,517,909,645,
