ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,54474,0,0,1,Fixation,75,1511,371,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,54758,0,0,2,Fixation,250,999,478,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,55041,0,0,3,Fixation,225,1110,539,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,55549,0,0,4,Fixation,83,1501,846,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,55724,0,0,5,Fixation,208,651,777,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,56016,0,0,6,Fixation,258,1451,866,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,56291,0,0,7,Fixation,283,1510,883,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,56641,0,0,8,Fixation,500,1164,536,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,57207,0,0,9,Fixation,175,964,244,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,57441,0,0,10,Fixation,133,600,244,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,57757,0,0,11,Fixation,92,1087,228,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,57916,0,0,12,Fixation,258,1099,619,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,58216,0,0,13,Fixation,442,1128,549,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,58691,0,0,14,Fixation,208,1178,563,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,58966,0,0,15,Fixation,400,1135,545,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,59432,0,0,16,Fixation,208,1529,905,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,59657,0,0,17,Fixation,183,1488,867,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,59949,0,0,18,Fixation,250,1638,547,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 13,54420,60500,6080,60265,0,0,19,Fixation,275,1153,540,
