ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 90,439892,445092,5200,439915,0,0,1,Fixation,192,1686,284,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 90,439892,445092,5200,440432,0,0,2,Fixation,75,1037,585,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 90,439892,445092,5200,440598,0,0,3,Fixation,83,673,951,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 90,439892,445092,5200,440740,0,0,4,Fixation,342,657,909,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 90,439892,445092,5200,441182,0,0,5,Fixation,183,1599,569,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 90,439892,445092,5200,441432,0,0,6,Fixation,467,1377,285,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 90,439892,445092,5200,441932,0,0,7,Fixation,67,1325,307,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 90,439892,445092,5200,442056,0,0,8,Fixation,358,1164,508,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 90,439892,445092,5200,442490,0,0,9,Fixation,233,864,245,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 90,439892,445092,5200,442790,0,0,10,Fixation,383,1382,284,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 90,439892,445092,5200,443690,0,0,11,Fixation,425,1352,291,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 90,439892,445092,5200,444140,0,0,12,Fixation,233,1379,293,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 90,439892,445092,5200,444648,0,0,13,Fixation,100,676,933,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 90,439892,445092,5200,444781,0,0,14,Fixation,192,660,913,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 90,439892,445092,5200,445056,0,0,15,Fixation,300,650,911,
