ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 48,217188,222180,4992,217424,0,0,1,Fixation,358,1085,468,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 48,217188,222180,4992,218157,0,0,2,Fixation,67,1001,582,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 48,217188,222180,4992,218299,0,0,3,Fixation,392,663,319,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 48,217188,222180,4992,218707,0,0,4,Fixation,133,652,286,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 48,217188,222180,4992,218949,0,0,5,Fixation,200,688,890,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 48,217188,222180,4992,219157,0,0,6,Fixation,100,666,888,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 48,217188,222180,4992,219299,0,0,7,Fixation,225,625,863,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 48,217188,222180,4992,219616,0,0,8,Fixation,83,631,304,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 48,217188,222180,4992,219715,0,0,9,Fixation,108,624,291,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 48,217188,222180,4992,219849,0,0,10,Fixation,158,657,235,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 48,217188,222180,4992,220257,0,0,11,Fixation,275,667,817,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 48,217188,222180,4992,220674,0,0,12,Fixation,150,789,776,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 48,217188,222180,4992,220890,0,0,13,Fixation,258,813,702,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 48,217188,222180,4992,221324,0,0,14,Fixation,75,675,336,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 48,217188,222180,4992,221424,0,0,15,Fixation,358,661,282,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 48,217188,222180,4992,221882,0,0,16,Fixation,217,644,836,
