ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 77,382196,386340,4144,382199,0,0,1,Fixation,92,1582,837,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 77,382196,386340,4144,382549,0,0,2,Fixation,267,1141,617,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 77,382196,386340,4144,382924,0,0,3,Fixation,150,676,569,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 77,382196,386340,4144,383115,0,0,4,Fixation,475,683,622,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 77,382196,386340,4144,383882,0,0,5,Fixation,75,692,617,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 77,382196,386340,4144,383965,0,0,6,Fixation,142,709,637,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 77,382196,386340,4144,384115,0,0,7,Fixation,133,691,637,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 77,382196,386340,4144,384482,0,0,8,Fixation,67,817,333,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 77,382196,386340,4144,384624,0,0,9,Fixation,217,1443,306,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 77,382196,386340,4144,385032,0,0,10,Fixation,117,689,643,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 77,382196,386340,4144,385249,0,0,11,Fixation,192,1521,293,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 77,382196,386340,4144,385457,0,0,12,Fixation,533,1564,290,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 77,382196,386340,4144,386157,0,0,13,Fixation,758,676,641,
