ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 93,451796,456660,4864,452005,0,0,1,Fixation,367,1028,553,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 93,451796,456660,4864,452414,0,0,2,Fixation,67,1025,452,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 93,451796,456660,4864,452597,0,0,3,Fixation,708,1008,632,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 93,451796,456660,4864,453614,0,0,4,Fixation,258,839,375,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 93,451796,456660,4864,453914,0,0,5,Fixation,392,870,207,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 93,451796,456660,4864,454347,0,0,6,Fixation,83,854,259,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 93,451796,456660,4864,454680,0,0,7,Fixation,292,1540,569,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 93,451796,456660,4864,455022,0,0,8,Fixation,217,1229,892,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 93,451796,456660,4864,455305,0,0,9,Fixation,258,778,674,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 93,451796,456660,4864,455838,0,0,10,Fixation,200,1013,656,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 93,451796,456660,4864,456088,0,0,11,Fixation,467,1008,633,
