ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 32,152932,156852,3920,153341,0,0,1,Fixation,133,1069,520,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 32,152932,156852,3920,153607,0,0,2,Fixation,75,841,543,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 32,152932,156852,3920,154216,0,0,3,Fixation,167,901,472,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 32,152932,156852,3920,154549,0,0,4,Fixation,125,953,514,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 32,152932,156852,3920,154724,0,0,5,Fixation,133,966,555,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 32,152932,156852,3920,155099,0,0,6,Fixation,108,1045,651,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 32,152932,156852,3920,155257,0,0,7,Fixation,100,1038,677,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 32,152932,156852,3920,155524,0,0,8,Fixation,92,1148,635,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 32,152932,156852,3920,155690,0,0,9,Fixation,142,1136,639,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 32,152932,156852,3920,156190,0,0,10,Fixation,158,153,562,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 32,152932,156852,3920,156590,0,0,11,Fixation,158,157,552,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 32,152932,156852,3920,156832,0,0,12,Fixation,167,126,561,
