ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task1-1_kawaguchi,2018/05/14,I-VT filter,117381,Segment 11,65278,69678,4400,65288,0,0,1,Fixation,100,109,472,
2018/05/19,kawaguchi,task1-1_kawaguchi,2018/05/14,I-VT filter,117381,Segment 11,65278,69678,4400,65529,0,0,2,Fixation,125,1175,367,
2018/05/19,kawaguchi,task1-1_kawaguchi,2018/05/14,I-VT filter,117381,Segment 11,65278,69678,4400,65879,0,0,3,Fixation,208,1475,358,
2018/05/19,kawaguchi,task1-1_kawaguchi,2018/05/14,I-VT filter,117381,Segment 11,65278,69678,4400,66438,0,0,4,Fixation,83,1259,501,
2018/05/19,kawaguchi,task1-1_kawaguchi,2018/05/14,I-VT filter,117381,Segment 11,65278,69678,4400,66779,0,0,5,Fixation,83,1231,459,
2018/05/19,kawaguchi,task1-1_kawaguchi,2018/05/14,I-VT filter,117381,Segment 11,65278,69678,4400,66996,0,0,6,Fixation,67,1203,452,
2018/05/19,kawaguchi,task1-1_kawaguchi,2018/05/14,I-VT filter,117381,Segment 11,65278,69678,4400,67129,0,0,7,Fixation,117,1321,592,
2018/05/19,kawaguchi,task1-1_kawaguchi,2018/05/14,I-VT filter,117381,Segment 11,65278,69678,4400,67254,0,0,8,Fixation,367,1331,581,
2018/05/19,kawaguchi,task1-1_kawaguchi,2018/05/14,I-VT filter,117381,Segment 11,65278,69678,4400,67687,0,0,9,Fixation,258,1241,690,
2018/05/19,kawaguchi,task1-1_kawaguchi,2018/05/14,I-VT filter,117381,Segment 11,65278,69678,4400,67987,0,0,10,Fixation,317,1370,615,
2018/05/19,kawaguchi,task1-1_kawaguchi,2018/05/14,I-VT filter,117381,Segment 11,65278,69678,4400,68387,0,0,11,Fixation,117,1482,634,
2018/05/19,kawaguchi,task1-1_kawaguchi,2018/05/14,I-VT filter,117381,Segment 11,65278,69678,4400,69462,0,0,12,Fixation,75,290,514,
