ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 81,384884,388516,3632,384898,0,0,1,Fixation,92,53,567,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 81,384884,388516,3632,385581,0,0,2,Fixation,75,900,503,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 81,384884,388516,3632,385773,0,0,3,Fixation,250,898,564,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 81,384884,388516,3632,386323,0,0,4,Fixation,75,1140,547,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 81,384884,388516,3632,386565,0,0,5,Fixation,167,1256,506,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 81,384884,388516,3632,386840,0,0,6,Fixation,233,1413,577,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 81,384884,388516,3632,387140,0,0,7,Fixation,117,1412,734,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 81,384884,388516,3632,387315,0,0,8,Fixation,100,1435,706,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 81,384884,388516,3632,387465,0,0,9,Fixation,67,1417,771,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 81,384884,388516,3632,387981,0,0,10,Fixation,83,30,536,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 81,384884,388516,3632,388131,0,0,11,Fixation,108,76,525,
