ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 26,129476,133508,4032,129993,0,0,1,Fixation,117,876,477,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 26,129476,133508,4032,130501,0,0,2,Fixation,83,980,635,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 26,129476,133508,4032,131126,0,0,3,Fixation,100,1178,717,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 26,129476,133508,4032,131326,0,0,4,Fixation,67,1270,546,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 26,129476,133508,4032,131518,0,0,5,Fixation,125,1463,647,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 26,129476,133508,4032,131659,0,0,6,Fixation,200,1534,612,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 26,129476,133508,4032,131868,0,0,7,Fixation,108,1502,619,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 26,129476,133508,4032,132026,0,0,8,Fixation,133,1500,738,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 26,129476,133508,4032,132184,0,0,9,Fixation,175,1559,719,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 26,129476,133508,4032,132843,0,0,10,Fixation,175,18,546,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 26,129476,133508,4032,133193,0,0,11,Fixation,183,82,533,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 26,129476,133508,4032,133384,0,0,12,Fixation,67,54,535,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 26,129476,133508,4032,133459,0,0,13,Fixation,117,16,545,
