ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 23,110820,116836,6016,110895,0,0,1,Fixation,117,146,522,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 23,110820,116836,6016,111312,0,0,2,Fixation,150,948,379,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 23,110820,116836,6016,112636,0,0,3,Fixation,242,1278,424,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 23,110820,116836,6016,112961,0,0,4,Fixation,142,1098,460,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 23,110820,116836,6016,113170,0,0,5,Fixation,92,927,681,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 23,110820,116836,6016,113295,0,0,6,Fixation,167,784,655,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 23,110820,116836,6016,113478,0,0,7,Fixation,133,785,616,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 23,110820,116836,6016,113678,0,0,8,Fixation,275,939,701,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 23,110820,116836,6016,114128,0,0,9,Fixation,150,1065,734,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 23,110820,116836,6016,115070,0,0,10,Fixation,183,1334,583,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 23,110820,116836,6016,115361,0,0,11,Fixation,100,1343,523,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 23,110820,116836,6016,115495,0,0,12,Fixation,92,1388,496,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 23,110820,116836,6016,115694,0,0,13,Fixation,83,197,498,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 23,110820,116836,6016,115969,0,0,14,Fixation,217,37,555,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 23,110820,116836,6016,116228,0,0,15,Fixation,150,188,530,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 23,110820,116836,6016,116403,0,0,16,Fixation,342,64,557,
