ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,294299,0,0,1,Fixation,75,1052,426,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,294416,0,0,2,Fixation,117,1013,371,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,294591,0,0,3,Fixation,208,868,561,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,294841,0,0,4,Fixation,100,860,582,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,294991,0,0,5,Fixation,133,966,605,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,295133,0,0,6,Fixation,225,979,574,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,295649,0,0,7,Fixation,233,1103,467,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,296024,0,0,8,Fixation,67,1212,512,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,296166,0,0,9,Fixation,133,1209,488,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,296357,0,0,10,Fixation,150,1296,481,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,296732,0,0,11,Fixation,75,1418,568,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,297041,0,0,12,Fixation,92,1280,724,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,297207,0,0,13,Fixation,108,1147,725,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,297874,0,0,14,Fixation,67,95,558,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,298332,0,0,15,Fixation,150,12,598,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,298640,0,0,16,Fixation,67,182,585,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,298774,0,0,17,Fixation,92,136,603,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,298874,0,0,18,Fixation,75,113,570,
2018/05/19,kawaguchi,task1-2_kawaguchi,2018/05/14,I-VT filter,499521,Segment 58,293588,299044,5456,299024,0,0,19,Fixation,158,123,567,
