ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 8,42185,47081,4896,42251,0,0,1,Fixation,283,1066,297,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 8,42185,47081,4896,42726,0,0,2,Fixation,167,1056,313,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 8,42185,47081,4896,43109,0,0,3,Fixation,525,1216,357,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 8,42185,47081,4896,43676,0,0,4,Fixation,200,1094,343,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 8,42185,47081,4896,44017,0,0,5,Fixation,175,1247,390,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 8,42185,47081,4896,44276,0,0,6,Fixation,208,1360,413,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 8,42185,47081,4896,44501,0,0,7,Fixation,183,1410,457,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 8,42185,47081,4896,44817,0,0,8,Fixation,75,1161,430,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 8,42185,47081,4896,44917,0,0,9,Fixation,125,1179,447,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 8,42185,47081,4896,45134,0,0,10,Fixation,108,1057,459,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 8,42185,47081,4896,45409,0,0,11,Fixation,267,1362,432,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 8,42185,47081,4896,45759,0,0,12,Fixation,133,834,457,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 8,42185,47081,4896,46475,0,0,13,Fixation,667,172,500,
