ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 9,47081,51433,4352,47367,0,0,1,Fixation,292,1023,279,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 9,47081,51433,4352,48017,0,0,2,Fixation,100,1155,443,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 9,47081,51433,4352,48125,0,0,3,Fixation,100,1159,480,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 9,47081,51433,4352,48275,0,0,4,Fixation,108,892,613,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 9,47081,51433,4352,48442,0,0,5,Fixation,167,917,604,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 9,47081,51433,4352,48650,0,0,6,Fixation,67,1017,718,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 9,47081,51433,4352,48758,0,0,7,Fixation,75,1010,708,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 9,47081,51433,4352,48942,0,0,8,Fixation,142,1346,717,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 9,47081,51433,4352,49183,0,0,9,Fixation,100,938,732,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 9,47081,51433,4352,49292,0,0,10,Fixation,317,955,738,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 9,47081,51433,4352,49767,0,0,11,Fixation,67,839,759,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 9,47081,51433,4352,50475,0,0,12,Fixation,92,673,559,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 9,47081,51433,4352,50967,0,0,13,Fixation,92,251,578,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 9,47081,51433,4352,51075,0,0,14,Fixation,233,169,541,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 9,47081,51433,4352,51325,0,0,15,Fixation,100,155,511,
