ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,387798,0,0,1,Fixation,375,1035,216,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,388215,0,0,2,Fixation,117,1122,286,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,388407,0,0,3,Fixation,142,1301,321,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,388673,0,0,4,Fixation,75,1120,305,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,388790,0,0,5,Fixation,117,1296,379,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,388965,0,0,6,Fixation,175,1353,498,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,389198,0,0,7,Fixation,217,1395,499,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,389457,0,0,8,Fixation,92,1319,546,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,389615,0,0,9,Fixation,200,1075,324,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,389865,0,0,10,Fixation,150,929,320,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,390482,0,0,11,Fixation,108,958,301,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,390615,0,0,12,Fixation,150,866,306,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,390815,0,0,13,Fixation,117,802,538,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,391040,0,0,14,Fixation,67,251,419,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,391215,0,0,15,Fixation,158,181,506,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,391415,0,0,16,Fixation,267,301,460,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 88,387577,392169,4592,391690,0,0,17,Fixation,417,296,480,
