ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 77,334809,338377,3568,335021,0,0,1,Fixation,158,813,379,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 77,334809,338377,3568,335229,0,0,2,Fixation,192,951,302,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 77,334809,338377,3568,335704,0,0,3,Fixation,142,1401,438,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 77,334809,338377,3568,335854,0,0,4,Fixation,92,1391,455,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 77,334809,338377,3568,335979,0,0,5,Fixation,75,1477,487,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 77,334809,338377,3568,336387,0,0,6,Fixation,150,247,470,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 77,334809,338377,3568,336570,0,0,7,Fixation,200,183,512,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 77,334809,338377,3568,336795,0,0,8,Fixation,1242,305,516,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 77,334809,338377,3568,338162,0,0,9,Fixation,133,1493,534,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 77,334809,338377,3568,338304,0,0,10,Fixation,100,1472,534,
