ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,501254,0,0,1,Fixation,133,973,288,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,501395,0,0,2,Fixation,167,960,262,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,501595,0,0,3,Fixation,392,1077,259,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,502104,0,0,4,Fixation,200,780,237,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,502353,0,0,5,Fixation,175,1021,179,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,502587,0,0,6,Fixation,175,1296,177,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,502970,0,0,7,Fixation,75,750,475,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,503403,0,0,8,Fixation,208,733,520,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,503762,0,0,9,Fixation,100,1110,534,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,503870,0,0,10,Fixation,167,1125,549,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,504078,0,0,11,Fixation,658,1349,518,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,504778,0,0,12,Fixation,433,1252,523,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,505253,0,0,13,Fixation,133,1432,487,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,505395,0,0,14,Fixation,175,1420,517,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,505603,0,0,15,Fixation,150,1347,550,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,505811,0,0,16,Fixation,67,1224,713,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,505886,0,0,17,Fixation,500,1255,690,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,506420,0,0,18,Fixation,133,1359,670,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,506620,0,0,19,Fixation,75,1258,742,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,506820,0,0,20,Fixation,92,260,422,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 110,501177,507545,6368,506928,0,0,21,Fixation,733,306,475,
