ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,189511,0,0,1,Fixation,258,1354,364,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,189810,0,0,2,Fixation,233,1217,334,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,190210,0,0,3,Fixation,167,936,260,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,190435,0,0,4,Fixation,167,719,234,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,190685,0,0,5,Fixation,100,1192,215,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,190919,0,0,6,Fixation,108,903,223,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,191094,0,0,7,Fixation,233,1247,184,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,191377,0,0,8,Fixation,92,1377,187,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,191535,0,0,9,Fixation,192,789,416,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,191785,0,0,10,Fixation,133,1069,449,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,191952,0,0,11,Fixation,67,1071,435,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,192260,0,0,12,Fixation,275,1064,456,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,192585,0,0,13,Fixation,458,832,550,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,193094,0,0,14,Fixation,167,987,637,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,193302,0,0,15,Fixation,117,1005,716,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,193460,0,0,16,Fixation,208,845,754,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,193818,0,0,17,Fixation,200,1141,748,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,194085,0,0,18,Fixation,225,827,740,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,194377,0,0,19,Fixation,142,1208,777,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,194768,0,0,20,Fixation,67,329,410,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,194843,0,0,21,Fixation,67,346,433,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,194977,0,0,22,Fixation,325,321,467,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,195310,0,0,23,Fixation,75,352,466,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 41,189449,195497,6048,195410,0,0,24,Fixation,208,351,452,
