ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 116,524889,529065,4176,524959,0,0,1,Fixation,275,1021,374,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 116,524889,529065,4176,525309,0,0,2,Fixation,83,1114,324,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 116,524889,529065,4176,525651,0,0,3,Fixation,92,981,417,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 116,524889,529065,4176,525826,0,0,4,Fixation,233,1332,310,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 116,524889,529065,4176,526093,0,0,5,Fixation,183,1393,295,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 116,524889,529065,4176,526326,0,0,6,Fixation,258,1537,383,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 116,524889,529065,4176,526626,0,0,7,Fixation,167,1371,457,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 116,524889,529065,4176,527026,0,0,8,Fixation,200,1432,345,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 116,524889,529065,4176,527251,0,0,9,Fixation,250,1364,295,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 116,524889,529065,4176,527551,0,0,10,Fixation,183,1508,334,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 116,524889,529065,4176,527809,0,0,11,Fixation,150,1406,690,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 116,524889,529065,4176,528534,0,0,12,Fixation,300,342,527,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 116,524889,529065,4176,528842,0,0,13,Fixation,100,345,555,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 116,524889,529065,4176,528959,0,0,14,Fixation,475,342,519,
