ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 114,518169,521769,3600,518193,0,0,1,Fixation,67,926,402,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 114,518169,521769,3600,518393,0,0,2,Fixation,350,1099,312,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 114,518169,521769,3600,518793,0,0,3,Fixation,83,1255,328,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 114,518169,521769,3600,519027,0,0,4,Fixation,100,1319,310,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 114,518169,521769,3600,519177,0,0,5,Fixation,167,1141,363,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 114,518169,521769,3600,519393,0,0,6,Fixation,158,1241,450,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 114,518169,521769,3600,519618,0,0,7,Fixation,117,1300,609,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 114,518169,521769,3600,519768,0,0,8,Fixation,108,1178,541,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 114,518169,521769,3600,519927,0,0,9,Fixation,183,939,380,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 114,518169,521769,3600,520168,0,0,10,Fixation,142,275,384,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 114,518169,521769,3600,520352,0,0,11,Fixation,200,323,479,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 114,518169,521769,3600,520568,0,0,12,Fixation,125,322,508,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 114,518169,521769,3600,520727,0,0,13,Fixation,400,189,508,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 114,518169,521769,3600,521318,0,0,14,Fixation,142,976,622,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 114,518169,521769,3600,521518,0,0,15,Fixation,83,1064,412,
2018/05/19,toyama,task1_toyama,2018/05/18,I-VT filter,588364,Segment 114,518169,521769,3600,521651,0,0,16,Fixation,125,1231,435,
